# Metadata: depth=2750, lmax=18
# -------------------------------------------------
,lon1,lat1,GLAD-M35,SEMUCB-WM1,SPiRaL-1.4,TX2019slab,Cluster,resp_C0,resp_C1,resp_C2
2202,-23.63871156599327,-4.7221377578375865,0.1270279283459566,-0.3284129921779911,0.4056104579882902,-0.4022135141312246,2,0.0031884329667970293,0.3766548179186265,0.6201567491145763
2203,-19.537602182173956,-7.069259157997024,-0.3666112883408445,-0.5637448938355978,-0.04383634730392,-0.8317525451551331,1,0.04700500050488612,0.9153493403462293,0.03764565914888452
2204,-15.450437086325833,-9.349703542574588,-1.509235288825579,-1.0198310703518052,-0.6879975299081815,-1.36246872424203,0,0.8265108912327979,0.17348784756254174,1.2612046604705796e-06
2205,-11.4181151643826,-11.525591961290644,-2.3794348981994817,-1.4654581553621189,-1.2547161289667277,-1.885622911132935,0,0.9977643906612265,0.0022356093370047136,1.7689073616054265e-12
2206,-7.478313955199024,-13.566849163450854,-2.690611758643529,-1.6837367967346917,-1.7105825877125629,-2.317585250760697,0,0.9998099280157563,0.00019007198424345498,2.7314395187543557e-16
2207,-3.663564437877226,-15.452749960684486,-2.7227683597536494,-1.7458580668677874,-1.9827691098933875,-2.5768409004364075,0,0.9999187833784342,8.121662156589461e-05,3.606930479517954e-18
2208,-46.42765048111783,4.267962268964311,1.4453103855339662,0.4120042525752897,0.7356041909804837,0.3788995208579024,2,4.4548532537045757e-07,0.0021293833767860298,0.9978701711378883
2209,-42.99438465100298,2.194156571122207,1.2361159151769197,0.6193938504071704,1.0556862623674843,0.2372357656634927,2,4.487299485037554e-08,0.003706311710444204,0.996293643416561
2210,-39.38582952636374,0.0,0.7149880071460581,0.7208893128576559,1.12504909976465,0.1202096198701137,2,5.944076968274905e-08,0.018829140464989756,0.9811708000942405
2211,-35.618908954780025,-2.2902134664318083,0.3331423766643862,0.4852226190563602,1.0275228379404917,0.0970497058073141,2,2.1859002815999227e-06,0.0779693482923311,0.9220284658073873
2212,-31.717474411461005,-4.643935701063782,0.1644953497859143,0.1183189843722416,0.878233170276363,0.0147379954028014,2,7.960864648369736e-05,0.17911675661011808,0.820803634743398
2213,-27.71202671794632,-7.021909147356951,0.2298775348148968,-0.1541528693307051,0.7160049570267806,-0.1968025560122395,2,0.00044987018308540475,0.19781359636262946,0.8017365334542852
2214,-23.638711565993273,-9.380982642448245,0.0900160791479489,-0.2980428670582033,0.4006114874160641,-0.555422864382396,1,0.0026884268250726086,0.511700396874019,0.4856111763009085
2215,-19.53760218217395,-11.677815549778956,-0.6164565830629398,-0.5493113757517165,-0.1214436103346075,-1.043213791368288,1,0.0514149605289241,0.9430704968491412,0.0055145426219348525
2216,-15.45043708632583,-13.872773223151299,-1.7817258715237227,-0.9964233124608368,-0.9127229569148116,-1.648679877683379,0,0.9208017464432524,0.07919823504766445,1.850908316459194e-08
2217,-11.4181151643826,-15.933222637331113,-2.410588048299893,-1.4401052649920003,-1.5308708230623178,-2.103089401816898,0,0.9987768362494326,0.001223163750492965,7.453417692395006e-14
2218,-7.478313955199024,-17.835620257010305,-2.6186227863661475,-1.6758163245021709,-2.1231265995692508,-2.475232510835232,0,0.9998751156577705,0.0001248843422294267,8.722628757369244e-18
2219,-3.663564437877226,-19.566156936172078,-2.633893281944152,-1.7448631548477886,-2.5344155183721773,-2.6787182924853674,0,0.9999456718176577,5.432818234261888e-05,3.999626013631913e-20
2220,-49.67529563552917,2.0757660801830013,1.1165693982902845,0.0930707758182434,0.1970986473610681,0.5905785299042292,2,2.6471458065747023e-05,0.0057132000730437255,0.9942603284688908
2221,-46.427650481117844,0.0,1.2385510321762512,0.3999501731194984,0.8467514213355597,0.4532224766312638,2,6.030637848996928e-07,0.00286086611819859,0.9971385308180164
2222,-42.99438465100299,-2.194156571122221,1.1252834211299374,0.7471737910507489,1.1196761794149317,0.3702343376856721,2,2.2751699615355054e-08,0.003826527960996724,0.9961734492873037
2223,-39.38582952636375,-4.48472037239199,0.7252210122355855,0.8784595593921921,1.1334454913792364,0.232384434903922,2,1.8289737416515335e-08,0.013510198255637169,0.9864897834546255
2224,-35.61890895478003,-6.841598693794495,0.4095919340802585,0.5052658979257727,0.9760395932897792,0.118270221319851,2,1.514476999373427e-06,0.05284704524257877,0.9471514402804218
2225,-31.71747441146101,-9.227644881606494,0.2149673998485898,0.0408713899296101,0.8559826631781099,-0.0693821427329995,2,0.00010742932638405289,0.17152011509313356,0.8283724555804822
2226,-27.71202671794632,-11.600954674723852,0.1773190134803877,-0.2088490613911989,0.7365207659664079,-0.290560817793866,2,0.000708020379617364,0.27622910758957664,0.7230628720308062
2227,-23.63871156599327,-13.918188578950748,-0.0369769552308352,-0.2855938768387538,0.4939201627661269,-0.5851434627931535,1,0.0026052794102822082,0.6420992335448813,0.35529548704483677
2228,-19.537602182173952,-16.138370444405624,-0.6256879138985632,-0.5382856916788705,0.0776869887913379,-0.9931157815122292,1,0.03552639050274061,0.9559861234858712,0.008487486011388174
2229,-15.45043708632583,-18.22642049887203,-1.5575624053055304,-1.0165365209842616,-0.6759494835602816,-1.596013710423351,0,0.8233468199129161,0.17665285267030809,3.27416775805799e-07
2230,-11.418115164382597,-20.155736734180635,-2.030507504627513,-1.4189864563232777,-1.3349814707744292,-2.008858478327367,0,0.9942806894614157,0.005719310527761257,1.082325104389014e-11
2231,-7.478313955199024,-21.909423546210746,-2.284135404312342,-1.5743475488279532,-2.00144391535514,-2.335722982150454,0,0.9993603266772499,0.0006396733227490874,1.2682438243846224e-15
2232,-3.6635644378772256,-23.480148403688247,-2.4816946598000884,-1.5420938347462898,-2.4489115424611394,-2.564677281515711,0,0.999838316360488,0.00016168363951163777,9.493828926433013e-19
2233,-52.732815508194,0.0,0.6047775263829984,-0.1149726994237362,-0.2857617606868685,0.6390130257138626,2,0.000619043978515459,0.042681967843624026,0.9566989881778603
2234,-49.675295635529174,-2.0757660801830156,0.7760946481299795,0.1403040542976918,0.2095832542349412,0.5980289859682371,2,3.60621575050485e-05,0.011663696917417726,0.9883002409250772
2235,-46.42765048111784,-4.267962268964325,1.0793586614378416,0.5808955306294297,0.7969670926956531,0.5633200723879175,2,2.605891461880461e-07,0.003225066492280522,0.9967746729185734
2236,-42.99438465100299,-6.556914528625839,1.032223113479562,0.938543161425778,0.900743743509978,0.5080716122859359,2,1.1697445346649155e-08,0.002962250681637412,0.9970377376209173
2237,-39.38582952636376,-8.91515156310237,0.6573284896021634,0.7960421273304475,0.8859047689162929,0.2852342277759365,2,8.52774479528293e-08,0.012856854738995081,0.9871430599835569
2238,-35.61890895478003,-11.30802279485502,0.3036028213147769,0.2039970206937126,0.812598769165288,0.1072051421716711,2,2.9682012917957446e-05,0.0854082034695571,0.9145621145175248
2239,-31.71747441146101,-13.695459689537259,0.0427523856074427,-0.1789282885609323,0.8010591914233127,-0.040442700706761,2,0.0010451500430638514,0.32365900578692125,0.675295844170015
2240,-27.712026717946323,-16.034811827110815,0.0447541347830003,-0.245016728678409,0.8134119421635578,-0.1600978516367459,2,0.0014104150138658448,0.373123253291005,0.6254663316951292
2241,-23.63871156599327,-18.284374679169076,-0.0601508918419647,-0.2916072944041133,0.7178221575771654,-0.3722430777161589,1,0.002351424210778412,0.5624319132779647,0.4352166625112571
2242,-19.53760218217396,-20.40697788741032,-0.4247994496508452,-0.6200207971401094,0.4778157988786913,-0.7201409684504712,1,0.030110221371246734,0.9148016671894649,0.0550881114392882
2243,-15.45043708632583,-22.37294272859262,-1.1038564128342483,-1.098418897552127,-0.1384803301596043,-1.2824348866664728,0,0.5702707512536868,0.4296386161288928,9.063261742063181e-05
2244,-11.4181151643826,-24.161886080453897,-1.5846538276661843,-1.4088550998149498,-0.7859004190005231,-1.6726848299483497,0,0.9617502466819657,0.038249720658856616,3.2659177514836374e-08
2245,-7.478313955199024,-25.763173401435267,-2.082212436747394,-1.4634855168894756,-1.48660233774396,-2.0444375556722605,0,0.9964884007222823,0.003511599275576037,2.1418540192650717e-12
2246,-3.663564437877226,-27.175164155275652,-2.4710966923596343,-1.4075608896585672,-1.977698660477959,-2.3523219362048837,0,0.9995367316695155,0.0004632683304840322,3.4632833287595297e-16
2247,-90.0,52.732815508193994,1.38514119380213,0.6018556722324213,-0.2532607801892417,0.7574332508297035,2,3.1072384455491858e-06,0.00652561659435454,0.9934712761672001
2248,-93.20576070133417,49.63102129769708,1.4149917765476403,0.7447309229606978,-0.3121273085628901,0.8833183063705361,2,1.5289299721414195e-06,0.005717311425801836,0.994281159644226
2249,-86.79423929866583,49.63102129769708,1.5216245714374566,0.6633153463235396,-0.1935763592137018,0.9551540187903932,2,1.556339960072927e-06,0.0035350199315096896,0.99646342372853
2250,-96.1794104597087,46.260896471201,1.4060723722260031,0.7751130637062381,-0.2345356060713085,0.9179411914561062,2,9.314078577256465e-07,0.004195626527171604,0.9958034420649707
2251,-90.0,46.42765048111784,1.4977161019251162,0.6223185257444424,-0.0240401486595216,1.084010929810088,2,1.2203185692806295e-06,0.002082868345652667,0.9979159113357781
2252,-83.8205895402913,46.260896471201,1.4873053395474043,0.7145178293492502,0.0959097684077369,0.9951795194716656,2,4.485554975005988e-07,0.001659115131055431,0.9983404363134468
2253,-98.93093030789173,42.64595415156624,1.4428367215276738,0.5429733902166307,-0.092023401741604,0.817054148323862,2,2.422056151411499e-06,0.003695466103244562,0.9963021118406039
2254,-92.99858302466767,42.955231946462916,1.4808631657767175,0.4123365386451483,0.1035047845106197,1.067046746377996,2,3.481340455683371e-06,0.0019834807278752645,0.9980130379316687
2255,-87.00141697533233,42.955231946462916,1.497575915263637,0.3885841490686785,0.2754539016620278,1.0557970421369656,2,2.839309185870287e-06,0.001542376754978723,0.9984547839358352
2256,-81.06906969210829,42.64595415156624,1.270624544020751,0.5874273051309526,0.3935717203784249,0.7745061106471585,2,5.189530070840072e-07,0.0019890896671587643,0.998010391379834
2257,-101.47297588897474,38.81982681927935,1.511108381123248,0.2956040735151927,0.1463887362487376,0.7841952416969551,2,5.842332595313561e-06,0.0024104793372263203,0.9975836783301785
2258,-95.79457193955913,39.24195299056051,1.549283597218774,0.3317936620095408,0.2226985787517825,1.00522523871189,2,4.315186251246065e-06,0.001649172497444513,0.9983465123163046
2259,-90.0,39.38582952636374,1.5257120102474169,0.1945757323387125,0.3555172969390469,1.0382566177023924,2,9.095058300667755e-06,0.0016027331141357697,0.9983881718275639
2260,-84.20542806044088,39.24195299056051,1.3604541098801797,0.2236474567275592,0.5328404015534931,0.7884157679303612,2,4.998396889172626e-06,0.001996427078798242,0.9979985745243127
2261,-78.52702411102526,38.81982681927935,1.0336861660862513,0.3445175402653986,0.6697703777451177,0.4875439065938831,2,1.9880838988039333e-06,0.004642607310616832,0.9953554046054844
2262,-103.81966299819484,34.82595167258665,1.389027467723927,0.3540187391728429,0.137564402631901,0.755372257563268,2,4.2862300053189876e-06,0.002846115271192892,0.9971495984988018
2263,-98.3958132077664,35.32714608820191,1.6163905539022092,0.5223877034480193,0.1797804886484514,1.047442281791096,2,1.3195418140539836e-06,0.0013829296097330938,0.9986157508484529
2264,-92.81653794657768,35.586127694627194,1.573849449004217,0.423905678825176,0.2540127763483803,1.0573180288731054,2,2.2465792011267556e-06,0.0013869044379666226,0.998610848982832
2265,-87.1834620534223,35.586127694627194,1.4341146784012726,0.1497875769701531,0.3922940268398528,0.8518367382084767,2,1.0343297684271363e-05,0.001973863451232509,0.9980157932510831
2266,-81.6041867922336,35.32714608820191,1.203672363989917,0.1440066031306576,0.5429393053955386,0.5654184888227328,2,8.473184259274125e-06,0.0034263252079180335,0.9965652016078228
2267,-76.18033700180516,34.82595167258665,0.8914281216763849,0.4082349647794397,0.7568092748889172,0.3694676538884618,2,1.2858219852384663e-06,0.007458930081055493,0.9925397840969592
2268,-105.98565800012311,30.71603002522317,1.1140064869033566,0.5932394996291339,-0.0374314316450061,0.8047808246021226,2,1.9946551855805243e-06,0.004634244641415834,0.9953637607033987
2269,-100.81231696357172,31.260346508079145,1.5631726390150762,1.1678751596978296,0.0490419560386903,1.1496125925692,2,2.4186497809266718e-08,0.0010126175751468168,0.9989873582383553
2270,-95.45472036156347,31.601296753261288,1.6307419386005386,1.204292624168485,0.1226563818633705,1.1829408590461157,2,1.4489567403786238e-08,0.000781749981117382,0.9992182355293159
2271,-90.0,31.717474411461005,1.4607343638359578,0.8207046231343412,0.1543768936319357,0.9859385976849536,2,1.8347334913611416e-07,0.0014215443565024073,0.9985782721701484
2272,-84.54527963843654,31.601296753261288,1.262278848399962,0.4391081949891534,0.2553375363614893,0.705651412045417,2,1.9697406089178422e-06,0.0028480492548546552,0.9971499810045362
2273,-79.1876830364283,31.260346508079145,1.085912969168909,0.5541924266236822,0.4451655864868559,0.5653613387699479,2,6.499096322699255e-07,0.0035278249821496482,0.9964715251082181
2274,-74.01434199987689,30.71603002522317,1.0311478030445784,0.7999589372379895,0.6431006308161685,0.628613836097127,2,7.836164155940117e-08,0.002751542117960353,0.9972483795203981
2275,-107.98553496750951,26.547240162577623,0.7727396890522739,0.6337265842450265,-0.0480471299668779,0.8103857633414537,2,3.0085949103105844e-06,0.008191422764212359,0.9918055686408775
2276,-103.05536071979162,27.098927797796556,1.4046682706070053,1.3427136256555183,0.0986898539353067,1.2508306704427894,2,7.41894747981655e-09,0.0007825956161430995,0.9992173969649092
2277,-97.92081029819563,27.486521274704337,1.7630263637792596,1.8952256345469487,0.2704112767061259,1.4780866567930362,2,6.662883888828585e-11,0.00021337727532235755,0.9997866226580482
2278,-92.65531685494693,27.68669464795269,1.6297882008336249,1.857426240440322,0.2195924332059882,1.3048628168511085,2,8.54288473575014e-11,0.0003022462647775017,0.9996977536497934
2279,-87.34468314505308,27.68669464795269,1.2692851202257,1.1574618908569705,0.1310147676161678,0.917585412461086,2,2.1034646311542535e-08,0.0014989428429827143,0.9985010361223711
2280,-82.07918970180437,27.486521274704337,1.0863787031741077,0.793715382017534,0.1226230028745476,0.7637983574072525,2,3.3351049828071385e-07,0.0032672358113160294,0.9967324306781856
2281,-76.94463928020839,27.098927797796556,1.114873597979046,0.9976707429400982,0.2822303045545352,0.8333022070373969,2,4.875638994769607e-08,0.0019123984306821655,0.9980875528129278
2282,-72.0144650324905,26.547240162577623,1.180598056841298,1.2356813696401696,0.4896469012624935,0.996518756245856,2,5.0194042711371e-09,0.000947703143523648,0.9990522918370721
2283,-109.83334855503486,22.378513050001303,0.4600424147114141,0.3599001637318569,0.4596408873318852,0.7863624369257335,2,1.696216445070241e-05,0.02041559284090394,0.9795674449946452
2284,-105.13679800355027,22.904464172704365,1.0811838431124552,0.8746899720159673,0.4520775248641185,1.1829608630561594,2,1.3951705320550515e-07,0.001690002069161489,0.9983098584137852
2285,-100.22283556261972,23.303752670589574,1.756570970535468,1.8054690916587173,0.7119744424149184,1.5469026558996146,2,4.3198752312267034e-11,0.00015411388544610396,0.9998458860713548
2286,-95.15242323438301,23.553615682934776,1.9205651169865845,2.313873561379764,0.6933996808771993,1.599966432429172,2,5.208097290647579e-13,6.988609303859561e-05,0.9999301139064397
2287,-90.0,23.638711565993262,1.618966570340105,1.9238438486384348,0.5511502970162169,1.3431657243777309,2,1.6096340528054682e-11,0.00017646163300317493,0.9998235383509008
2288,-84.84757676561699,23.553615682934776,1.2151674403937585,1.2166467202339477,0.2654750840438318,1.009620585315888,2,1.0514333419941099e-08,0.001098756134709303,0.9989012333509575
2289,-79.77716443738028,23.303752670589574,1.0563002730875806,0.9075743326604898,0.1545600504720254,0.9326492575328093,2,1.635177043223345e-07,0.002400241321502236,0.9975995951607934
2290,-74.86320199644973,22.904464172704365,1.1274680424319037,1.1308253224458786,0.2531426705896621,1.0555262773656506,2,2.5350277149193916e-08,0.0013329927136395536,0.9986669819360832
2291,-70.16665144496515,22.378513050001303,1.1248928277655046,1.3044184884130186,0.4581623025337282,1.1426898451716534,2,4.679291708477409e-09,0.0008807020478244434,0.9991192932728837
2292,-111.542371601244,18.266466335041557,0.2878338371128066,-0.0046764430400743,0.9987358911582696,0.7040060617062204,2,0.0003327850922364156,0.13166205406109413,0.8680051608466692
2293,-107.06855141980435,18.738342700450332,0.5724540144194217,0.1274724479927763,0.93853106621141,0.926232587359339,2,6.745482147811521e-05,0.03517316379152293,0.9647593813869988
2294,-102.36991660602632,19.117302144587313,1.3492823546617267,0.697122730376373,1.159643649861681,1.2565493508051158,2,2.388951739498932e-07,0.002019758124992011,0.9979800029798339
2295,-97.49638621109516,19.38311560582663,2.056337469946018,1.5754659559412918,1.3979605045037888,1.5801358825764864,2,1.0613727852599224e-10,0.00024116753813315265,0.9997588323557293
2296,-92.5115421640616,19.520254149633004,2.1375221642200883,2.0061824075369303,1.2815550593860117,1.6655126345279003,2,2.4940422505854547e-12,0.00010683077355341734,0.9998931692239533
2297,-87.48845783593842,19.520254149633004,1.6261835207459594,1.4719737710680223,0.8837859647322244,1.3595219886637029,2,3.4818181050917643e-10,0.0002893201941834893,0.999710679457635
2298,-82.50361378890484,19.38311560582663,1.2616555675481833,0.7231994967939368,0.6470511732894457,1.1238672843982704,2,2.093662278419612e-07,0.0013711900337122324,0.9986286006000601
2299,-77.63008339397368,19.117302144587313,0.9952786991268888,0.5826973907446041,0.3845682868518033,0.9488600276310872,2,1.0741331415493753e-06,0.003134046281228403,0.9968648795856302
2300,-72.93144858019566,18.738342700450332,1.035360172773028,0.8739508260390179,0.449903805497194,1.0035859603957702,2,1.1674721788589082e-07,0.0019425931211187746,0.9980572901316636
2301,-68.45762839875601,18.266466335041557,0.9791796873042028,0.9053685315843644,0.6100497408186782,0.9506834370349392,2,7.217194009444339e-08,0.002158829743691065,0.9978410980843689
2302,-113.12495277051566,14.261706809870944,0.2018032457283392,-0.0566618013186014,1.2965949679699895,0.5867544784310936,2,0.0005949787357997619,0.3466576974859956,0.6527473237782048
2303,-108.86225972530102,14.657395471018845,0.0496022452517414,-0.2844846236982757,1.2630171171647306,0.5936760218342022,1,0.004084234702105103,0.6167259044034806,0.3791898608944142
2304,-104.37173508781873,14.989013088714401,0.4738980783230799,-0.1458405861083189,1.315662269880742,0.6537690190979512,2,0.0005582730335157036,0.14695480316078963,0.8524869238056947
2305,-99.69372389531482,15.240162282677844,1.2295583108949308,0.5059074098631664,1.474618235637833,0.9227281262790876,2,5.932040942641133e-07,0.005644863839379432,0.9943545429565261
2306,-94.88179605763996,15.397052977353383,2.0888068182884183,1.1356503090768633,1.7125204709354886,1.4169583972398527,2,3.4223490343660097e-09,0.0006719808557994998,0.9993280157218518
2307,-90.0,15.450437086325834,2.237865992293769,1.2606998114818029,1.69926802859064,1.6443811064713123,2,2.824347798378423e-09,0.0005573641759611272,0.9994426329996902
2308,-85.11820394236005,15.397052977353383,1.6702677030769173,0.6121729628196997,1.3337294914649551,1.361433316174207,2,4.608403106108768e-07,0.0014872603600459711,0.9985122787996434
2309,-80.30627610468518,15.240162282677844,1.0117383321038336,0.185092454561363,0.9146609634656704,0.8958372344852868,2,1.1217163114772484e-05,0.006019621746361634,0.9939691610905238
2310,-75.62826491218127,14.989013088714401,0.804560916421095,0.2263146006912854,0.7665992364425461,0.7061722228692748,2,1.0415421024660488e-05,0.009281897374067911,0.9907076872049074
2311,-71.137740274699,14.657395471018845,0.9043523127533266,0.554691538623691,0.7726225237714319,0.7349332022408885,2,6.951827515021024e-07,0.004668748451806543,0.995330556365442
2312,-66.87504722948434,14.261706809870944,0.970682732205978,0.6361210660606511,0.7497932047954363,0.7265068344067148,2,3.1523397434104253e-07,0.0035121634932615583,0.996487521272764
2313,-114.59245806255922,10.406100283644676,0.3745643710926188,0.1695475265105542,1.313070154782203,0.4215639162941723,2,3.873640933309098e-05,0.13286797641915576,0.867093287171511
2314,-110.52904668487858,10.710322871441704,-0.1826560818922338,-0.186019853120308,1.328838942479793,0.3202447252409472,1,0.0017892445421667038,0.8384511694522668,0.159759586005566
2315,-106.23813212586442,10.973900001251295,-0.4693327316551485,-0.4275149496707686,1.1501999604571216,0.016194381639073,1,0.008026898822523805,0.948566824186104,0.043406276991371694
2316,-101.75189407019647,11.184873337398756,-0.0225708492159417,-0.2713521413405179,1.1261411851708465,0.0457637802732776,1,0.0019464745969205149,0.5566848822909393,0.44136864311214025
2317,-97.11491076737231,11.332476320980817,1.144354690135999,0.3275088275496342,1.420922574312344,0.6468890060199334,2,1.4142643204347076e-06,0.007258279279294225,0.9927403064563854
2318,-92.38252886597664,11.408503740239865,2.0754370907978523,0.8570207933774942,1.7746573166291937,1.3828379347020587,2,4.8423449888934844e-08,0.001128771408986532,0.998871180167564
2319,-87.61747113402338,11.408503740239865,2.1026730173524344,0.8609444149059274,1.7975300421276814,1.539116676443645,2,1.0169232395901097e-07,0.0014545592988031981,0.998545339008873
2320,-82.8850892326277,11.332476320980817,1.366351520867192,0.4186482589988766,1.49112429603521,1.0855348979891737,2,1.7089186776975036e-06,0.004904148626584252,0.995094142454738
2321,-78.24810592980353,11.184873337398756,0.6382622223973915,0.0727799750710615,1.1764604514135109,0.5095506615302907,2,3.69619795117766e-05,0.037287895417978195,0.9626751426025097
2322,-73.76186787413559,10.973900001251295,0.5342609627200609,0.1552811851137986,1.07067877514764,0.3619989233531409,2,2.090604973069431e-05,0.04288320887718554,0.957095885073084
2323,-69.47095331512142,10.710322871441704,0.8440851655419239,0.4933748122909476,0.9282959730894011,0.5249592881379475,2,7.608983848611267e-07,0.007610135158957847,0.9923891039426573
2324,-65.4075419374408,10.406100283644676,1.0433327548933164,0.6181156302633484,0.5989450598823567,0.6668132066378225,2,3.5582547277587097e-07,0.003044342916700209,0.996955301257827
2325,-115.95526845147282,6.7313248828144765,0.4891159666808425,0.2396442156522211,1.297507916772712,0.2814535719349437,2,9.94993216836837e-06,0.07573979194305659,0.924250258124775
2326,-112.07938213192406,6.935433250545628,-0.2246397085357205,-0.0181674386960293,1.2524889996019233,0.0724659664939724,1,0.00045186930899284876,0.7942290997236278,0.20531903096737927
2327,-107.97881783680458,7.11699209660928,-0.9384254869032927,-0.3504421027314376,0.8897611723963917,-0.382813005235828,1,0.0075186947056346065,0.9881376944788662,0.004343610815499186
2328,-103.67888124856185,7.268502616234372,-1.1348561140751,-0.5586308873346414,0.5776830774142598,-0.7041686936332885,1,0.03899438783573142,0.9599187933922523,0.0010868187720160954
2329,-99.21623776735575,7.382847648109546,-0.278130017779482,-0.2641888964240678,0.7369658220050683,-0.3507472066079369,1,0.0030961280110942875,0.7739571314808613,0.22294674050804433
2330,-94.63812012275413,7.454100559838835,0.9182937307893376,0.3788890608818684,1.2334093680781228,0.4552213857744733,2,1.0460868446687907e-06,0.010568149829180194,0.9894308040839752
2331,-90.0,7.478313955199013,1.9217911007196788,1.066965591088911,1.719792577523069,1.2674559598939483,2,3.8628744997338994e-09,0.0009215895575510207,0.9990784065795745
2332,-85.36187987724588,7.454100559838835,1.63771626313114,1.0255795990919512,1.6454426083760083,1.1553177519165612,2,5.199626517745097e-09,0.0014883160330829324,0.9985116787672909
2333,-80.78376223264425,7.382847648109546,0.8478937632155251,0.5934951164844324,1.358725110693006,0.6129419154469908,2,3.054953991707924e-07,0.013253418569732552,0.9867462759348682
2334,-76.32111875143816,7.268502616234372,0.2025528440047099,0.2109041735607679,1.1176846396224462,0.1429691049948535,2,3.250969998620385e-05,0.1805577410762884,0.8194097492237252
2335,-72.02118216319542,7.11699209660928,0.3116277854007502,0.2953396910744531,1.0163477865607815,0.202196459893733,2,1.3067561855911984e-05,0.08891667565595576,0.9110702567821886
2336,-67.92061786807595,6.935433250545628,0.7107267938234622,0.5469663413735231,0.7788911573653419,0.4795910140693739,2,8.549485048321103e-07,0.010043815442187184,0.9899553296093079
2337,-64.04473154852718,6.7313248828144765,0.9997707140526216,0.641739507608118,0.3219269153100748,0.7129311375270047,2,6.32018001961618e-07,0.0036146621965594474,0.9963847057854385
2338,-117.2228132322093,3.2586959606620383,0.4645655072409279,0.169366308376631,1.3235165788379664,0.1159181250139069,2,1.3257209307327088e-05,0.10361979634940852,0.8963669464412839
2339,-113.52301025053981,3.3598506481323938,0.036142378493446,0.0421745316371556,1.2521057786002947,-0.0081817294808416,2,0.00013807446261176847,0.4795068871392982,0.5203550383980899
2340,-109.60317153806255,3.4517492933671434,-0.82300284430033,-0.2472149234722155,0.7228068600311544,-0.4953642747112747,1,0.0047207280342256705,0.9832850929633876,0.01199417900238668
2341,-105.48287636476243,3.530957370849123,-1.5628979487167665,-0.6246121963832172,0.1519024818901983,-1.0627312084842724,1,0.18021541050628187,0.8197486266491781,3.5962844539815494e-05
2342,-101.19193666932989,3.5940769150075482,-1.320432064600514,-0.6275195713463502,0.0994591110907643,-1.0526514238764877,1,0.13734001505576332,0.862487860270567,0.00017212467367007755
2343,-96.77020803584041,3.6380870334442363,-0.2397493129125984,-0.0738028692725122,0.5999164290324737,-0.3832226622594864,1,0.0010953434850950374,0.7009280707629167,0.2979765857519885
2344,-92.26611575815915,3.6607071556219495,1.3403372779574168,0.9600661360456568,1.399619785576132,0.7301724266235103,2,3.768150869354699e-09,0.0019180122200995555,0.9980819840117494
2345,-87.73388424184085,3.6607071556219495,1.8342977469702584,1.41802430371734,1.623432794465175,1.1108714200690517,2,6.356107848543856e-11,0.0005291664336991765,0.9994708335027401
2346,-83.22979196415959,3.6380870334442363,1.1901216625404634,1.1359179615597272,1.3096941842683143,0.7224875610750701,2,1.1663136093721577e-09,0.0020398002188199587,0.9979601986148664
2347,-78.80806333067011,3.5940769150075482,0.3592764239689499,0.5805543583857267,0.9762751350844826,0.2264591903091614,2,1.231527736660088e-06,0.05144653586183027,0.9485522326104331
2348,-74.51712363523758,3.530957370849123,-0.0267850687052865,0.1901310974393609,0.8205523318805246,0.0496080908057907,2,0.00011366831842297243,0.29419552312915637,0.7056908085524208
2349,-70.39682846193746,3.4517492933671434,0.1943550983530946,0.2886616850901356,0.5700343078844897,0.3425666151538002,2,4.426674373696221e-05,0.07594050619186522,0.9240152270643979
2350,-66.47698974946019,3.3598506481323938,0.5530163537694112,0.4813295042469062,0.2464865004910292,0.6341061068490065,2,6.82099182305382e-06,0.014394091003476168,0.9855990880047011
2351,-62.77718676779069,3.2586959606620383,0.6805515264127886,0.4871622711134408,-0.1202870681251452,0.7535284911723334,2,1.1231835426124214e-05,0.013774260142454434,0.9862145080221194
2352,-176.33643556212277,27.175164155275638,-0.2907960821297948,0.1270948737979484,1.6058072797982916,0.1322013859415641,1,8.976264670947727e-05,0.943798326627247,0.05611191072604381
2353,-176.33643556212277,23.480148403688247,-0.3877954245369192,0.0442174946997754,1.7593649278249546,-0.0349175989931167,1,6.829055530696214e-05,0.9858653859732343,0.014066323471458472
2354,-172.521686044801,25.763173401435253,-0.2350553927652452,0.4110857818101449,2.1297701641923985,0.2450145565186572,1,2.789282559091806e-06,0.9905527440331476,0.009444466684293202
2355,-176.33643556212277,19.566156936172092,-0.500854688820727,-0.253194813172194,1.3777621558891806,-0.2943763691354691,1,0.0009086351633265929,0.9797258908539302,0.019365473982743162
2356,-172.521686044801,21.909423546210732,-0.6414902309193402,0.1611689650101991,1.8766685841065291,-0.06063009972599,1,2.1750884325452096e-05,0.9982698545074129,0.0017083946082614692
2357,-168.58188483561742,24.161886080453883,-0.445784033810804,0.2905284769361652,2.147934153896632,0.0854889651804311,1,4.252903666129658e-06,0.9982303611366609,0.0017653859596728912
2358,-176.33643556212277,15.452749960684486,-0.9742745832390848,-0.6842272738568155,0.2426795448688861,-0.9124050229744222,1,0.09324846073654455,0.9048520540666326,0.0018994851968228
2359,-172.52168604480096,17.835620257010305,-1.0590254672935635,-0.1786360814176737,0.8776323032041888,-0.5660258412986977,1,0.0025039542883439478,0.9955235182019162,0.0019725275097403168
